Invoice_id,Cust_id,Txn_date,Product_Sub_category,Product_Category,Qty,Rate,Tax,Total_Amt,Store_type
46819805157,273862,2018-10-23,DIY,Books,-1,-1210,127.05,-1337.05,Brick and Mortar
37694596641,273873,2016-05-16,Academic,Books,-4,-684,287.28,-3023.28,Brick and Mortar
83578971001,273889,2016-02-13,Personal Appliances,Electronics,-3,-1128,355.32,-3739.32,Brick and Mortar
85790020460,273889,2018-10-10,Mens,Bags,-3,-448,141.12,-1485.12,TeleShop
89252562361,273891,2016-07-26,Mobiles,Electronics,-3,-1266,398.79,-4196.79,Brick and Mortar
756246414,273896,2016-04-04,Non-fiction,Books,-2,-1488,312.48,-3288.48,Brick and Mortar
4217634021,273896,2016-09-18,Furnishing,Home and kitchen,-3,-371,116.865,-1229.865,Brick and Mortar
64200745315,273897,2016-11-22,Women,Clothing,-5,-457,239.925,-2524.925,Brick and Mortar
89365791775,273899,2017-11-02,Women,Clothing,-1,-1024,107.52,-1131.52,Brick and Mortar
82703220030,273900,2018-10-04,Electric appliances,Home and kitchen,-5,-231,121.275,-1276.275,e-Shop
35480534686,273907,2018-11-29,Women,Clothing,-2,-832,174.72,-1838.72,e-Shop
69251043681,273909,2017-10-25,Mens,Clothing,-3,-1246,392.49,-4130.49,e-Shop
46385401052,273914,2017-10-05,Home Decoratives,Home and kitchen,-3,-385,121.275,-1276.275,Brick and Mortar
22674579021,273915,2018-01-04,Fiction,Books,-2,-637,133.77,-1407.77,TeleShop
1631349777,273922,2017-09-16,Kids,Clothing,-3,-976,307.44,-3235.44,TeleShop
25453458314,273922,2018-02-15,Mens,Clothing,-1,-973,102.165,-1075.165,e-Shop
11263177292,273931,2018-10-30,Kids,Footwear,-5,-1204,632.1,-6652.1,Brick and Mortar
65940328278,273935,2016-08-10,Personal Appliances,Electronics,-2,-942,197.82,-2081.82,Brick and Mortar
95523406151,273937,2017-09-16,Personal Appliances,Electronics,-5,-483,253.575,-2668.575,e-Shop
41222364469,273951,2017-11-04,Mens,Bags,-1,-911,95.655,-1006.655,TeleShop
93438842631,273954,2017-04-10,Mens,Footwear,-1,-1385,145.425,-1530.425,Brick and Mortar
93438842631,273954,2017-09-29,Mens,Footwear,-1,-1385,145.425,-1530.425,Brick and Mortar
26419259549,273968,2018-02-10,Women,Footwear,-3,-825,259.875,-2734.875,Brick and Mortar
86709507259,273971,2016-03-19,Electric appliances,Home and kitchen,-3,-684,215.46,-2267.46,Brick and Mortar
59575215387,273972,2018-09-19,Audio and video,Electronics,-3,-176,55.44,-583.44,Brick and Mortar
99568595128,273973,2016-01-29,Mens,Footwear,-3,-203,63.945,-672.945,e-Shop
55099427682,273973,2018-06-28,Kids,Clothing,-5,-1121,588.525,-6193.525,TeleShop
37922280292,273988,2017-02-21,Audio and video,Electronics,-1,-808,84.84,-892.84,Brick and Mortar
65743246843,274006,2018-09-14,Furnishing,Home and kitchen,-3,-304,95.76,-1007.76,e-Shop
36831276579,274009,2018-08-16,Kids,Clothing,-4,-1056,443.52,-4667.52,e-Shop
25554803686,274014,2017-10-26,Mens,Bags,-2,-980,205.8,-2165.8,TeleShop
25554803686,274014,2017-10-27,Mens,Bags,-2,-980,205.8,-2165.8,TeleShop
8921472953,274017,2017-09-08,Fiction,Books,-2,-152,31.92,-335.92,Brick and Mortar
46654998858,274018,2016-08-03,Non-fiction,Books,-4,-797,334.74,-3522.74,Brick and Mortar
20576480059,274025,2018-08-23,Personal Appliances,Electronics,-3,-507,159.705,-1680.705,TeleShop
16141812565,274028,2016-11-08,Cameras,Electronics,-2,-505,106.05,-1116.05,e-Shop
89466080399,274034,2016-03-09,Fiction,Books,-1,-72,7.56,-79.56,e-Shop
61167623314,274035,2016-05-22,Mens,Bags,-5,-1401,735.525,-7740.525,Brick and Mortar
61167623314,274035,2016-05-27,Mens,Bags,-5,-1401,735.525,-7740.525,Brick and Mortar
85144528881,274035,2016-10-26,Women,Bags,-3,-1191,375.165,-3948.165,e-Shop
5264099948,274042,2017-06-07,Personal Appliances,Electronics,-2,-479,100.59,-1058.59,e-Shop
9199526379,274044,2018-12-11,Women,Clothing,-3,-606,190.89,-2008.89,TeleShop
77725695028,274048,2018-09-16,Audio and video,Electronics,-1,-1498,157.29,-1655.29,TeleShop
64276963465,274056,2017-09-07,Kids,Books,-3,-1231,387.765,-4080.765,e-Shop
22301898766,274057,2016-03-31,Kids,Clothing,-4,-1018,427.56,-4499.56,Brick and Mortar
40336799311,274074,2017-12-03,Women,Bags,-3,-859,270.585,-2847.585,e-Shop
59689043154,274084,2018-10-11,Women,Clothing,-5,-685,359.625,-3784.625,e-Shop
46486089880,274087,2016-05-22,Fiction,Books,-2,-224,47.04,-495.04,Brick and Mortar
84024846956,274087,2017-10-22,Mens,Bags,-3,-118,37.17,-391.17,Brick and Mortar
69169460336,274091,2017-07-26,Furnishing,Home and kitchen,-3,-282,88.83,-934.83,TeleShop
69169460336,274091,2017-07-30,Furnishing,Home and kitchen,-3,-282,88.83,-934.83,TeleShop
31203795515,274093,2016-08-06,Kids,Clothing,-1,-641,67.305,-708.305,e-Shop
88672510797,274093,2017-10-14,Mens,Footwear,-5,-1378,723.45,-7613.45,Brick and Mortar
86276747983,274096,2018-06-13,Academic,Books,-2,-1417,297.57,-3131.57,e-Shop
86276747983,274096,2018-12-06,Academic,Books,-2,-1417,297.57,-3131.57,e-Shop
40148114022,274099,2016-11-20,Women,Footwear,-1,-560,58.8,-618.8,e-Shop
64331900210,274109,2017-01-15,Personal Appliances,Electronics,-1,-122,12.81,-134.81,e-Shop
55862197829,274112,2018-12-12,Mens,Footwear,-5,-151,79.275,-834.275,e-Shop
82733220577,274119,2017-03-01,Kids,Books,-2,-312,65.52,-689.52,Brick and Mortar
62111727921,274129,2017-12-25,Academic,Books,-4,-444,186.48,-1962.48,TeleShop
88101082313,274149,2016-10-23,Women,Clothing,-5,-656,344.4,-3624.4,e-Shop
84223164450,274149,2018-08-01,Kids,Books,-4,-750,315.0,-3315.0,Brick and Mortar
77723364617,274150,2016-04-22,Bedding and Towels,Home and kitchen,-2,-1074,225.54,-2373.54,Brick and Mortar
31316519688,274153,2017-08-10,Mobiles,Electronics,-3,-1433,451.395,-4750.395,e-Shop
63690140425,274155,2016-02-17,Non-fiction,Books,-5,-805,422.625,-4447.625,Brick and Mortar
20802079233,274166,2018-06-12,Kids,Footwear,-4,-971,407.82,-4291.82,TeleShop
33445168404,274175,2016-11-22,DIY,Books,-2,-330,69.3,-729.3,TeleShop
13084503116,274175,2018-05-10,Bedding and Towels,Home and kitchen,-3,-847,266.805,-2807.805,e-Shop
34467826150,274189,2018-02-22,Kids,Books,-4,-681,286.02,-3010.02,Brick and Mortar
84815313525,274198,2017-03-05,DIY,Books,-5,-246,129.15,-1359.15,e-Shop
1125938185,274199,2017-03-02,Non-fiction,Books,-2,-1324,278.04,-2926.04,Brick and Mortar
48936386154,274210,2016-05-03,Non-fiction,Books,-2,-93,19.53,-205.53,e-Shop
26662331164,274215,2016-12-25,Women,Clothing,-5,-694,364.35,-3834.35,Brick and Mortar
54442568243,274219,2018-03-10,Furnishing,Home and kitchen,-1,-1337,140.385,-1477.385,Brick and Mortar
67062128695,274219,2018-09-12,Mens,Bags,-2,-1084,227.64,-2395.64,TeleShop
90418299935,274223,2018-05-31,Bedding and Towels,Home and kitchen,-1,-1082,113.61,-1195.61,TeleShop
53557342653,274227,2016-08-27,Furnishing,Home and kitchen,-1,-1233,129.465,-1362.465,Brick and Mortar
78857128027,274229,2017-10-02,Kids,Footwear,-4,-601,252.42,-2656.42,Brick and Mortar
45987787833,274244,2018-12-16,Audio and video,Electronics,-5,-144,75.6,-795.6,TeleShop
28905805659,274251,2018-09-29,Bedding and Towels,Home and kitchen,-4,-1256,527.52,-5551.52,e-Shop
1063903225,274265,2016-11-10,Mobiles,Electronics,-5,-1350,708.75,-7458.75,Brick and Mortar
87285930124,274267,2016-06-28,Personal Appliances,Electronics,-4,-1095,459.9,-4839.9,TeleShop
48144543811,274268,2018-10-12,Academic,Books,-5,-681,357.525,-3762.525,Brick and Mortar
62003592719,274273,2017-01-18,Mens,Clothing,-3,-797,251.055,-2642.055,TeleShop
97990077440,274278,2017-10-02,Kids,Books,-3,-754,237.51,-2499.51,TeleShop
88842946711,274278,2017-11-10,Academic,Books,-2,-133,27.93,-293.93,TeleShop
13448223619,274293,2016-02-23,Electric appliances,Home and kitchen,-5,-389,204.225,-2149.225,Brick and Mortar
97103164882,274294,2017-08-08,Bedding and Towels,Home and kitchen,-4,-82,34.44,-362.44,e-Shop
38508720507,274306,2017-02-07,DIY,Books,-3,-1460,459.9,-4839.9,Brick and Mortar
91456983452,274306,2017-09-15,Kids,Books,-3,-309,97.335,-1024.335,e-Shop
20964282934,274309,2018-04-17,Academic,Books,-1,-877,92.085,-969.085,e-Shop
62918735034,274315,2016-07-28,Kids,Footwear,-4,-320,134.4,-1414.4,e-Shop
45565345295,274322,2018-04-12,Electric appliances,Home and kitchen,-4,-758,318.36,-3350.36,TeleShop
21038009286,274329,2017-02-12,Cameras,Electronics,-1,-1122,117.81,-1239.81,Brick and Mortar
10128461237,274339,2016-09-02,Bedding and Towels,Home and kitchen,-4,-1351,567.42,-5971.42,Brick and Mortar
18384942976,274343,2016-07-11,Mens,Footwear,-2,-1244,261.24,-2749.24,Brick and Mortar
18554862799,274350,2017-01-04,Computers,Electronics,-5,-699,366.975,-3861.975,e-Shop
1309759517,274358,2016-04-14,Fiction,Books,-1,-296,31.08,-327.08,Brick and Mortar
63819255286,274358,2017-08-21,Bedding and Towels,Home and kitchen,-4,-179,75.18,-791.18,e-Shop
12734582770,274367,2017-08-29,DIY,Books,-2,-797,167.37,-1761.37,Brick and Mortar
72495172898,274376,2018-04-10,Furnishing,Home and kitchen,-5,-155,81.375,-856.375,Brick and Mortar
50684145478,274377,2016-04-07,Computers,Electronics,-1,-1490,156.45,-1646.45,e-Shop
48498600921,274384,2018-06-11,Computers,Electronics,-3,-579,182.385,-1919.385,TeleShop
24960846972,274384,2018-08-13,Audio and video,Electronics,-2,-1273,267.33,-2813.33,e-Shop
24960846972,274384,2018-08-14,Audio and video,Electronics,-2,-1273,267.33,-2813.33,e-Shop
53312631658,274389,2016-05-09,Kids,Books,-3,-1253,394.695,-4153.695,Brick and Mortar
53312631658,274389,2016-09-09,Kids,Books,-3,-1253,394.695,-4153.695,Brick and Mortar
88095019352,274395,2016-11-19,Women,Clothing,-5,-934,490.35,-5160.35,Brick and Mortar
22520569987,274398,2017-11-27,Fiction,Books,-1,-1233,129.465,-1362.465,e-Shop
58819420965,274402,2018-08-03,Cameras,Electronics,-1,-536,56.28,-592.28,TeleShop
38278185248,274408,2016-08-17,Women,Footwear,-3,-1357,427.455,-4498.455,Brick and Mortar
38055189661,274410,2016-12-30,Home Decoratives,Home and kitchen,-3,-1047,329.805,-3470.805,e-Shop
74481954778,274411,2018-10-28,Kids,Footwear,-1,-1295,135.975,-1430.975,e-Shop
34490189973,274411,2018-12-16,Women,Clothing,-3,-1193,375.795,-3954.795,TeleShop
92187121975,274415,2017-06-16,Computers,Electronics,-5,-1440,756.0,-7956.0,Brick and Mortar
92187121975,274415,2017-06-19,Computers,Electronics,-5,-1440,756.0,-7956.0,Brick and Mortar
56054094260,274422,2016-10-22,Electric appliances,Home and kitchen,-4,-1059,444.78,-4680.78,Brick and Mortar
80145493464,274425,2018-08-31,Home Decoratives,Home and kitchen,-4,-342,143.64,-1511.64,Brick and Mortar
26751966025,274427,2017-05-13,Women,Clothing,-2,-761,159.81,-1681.81,Brick and Mortar
1500629423,274428,2016-03-22,Bedding and Towels,Home and kitchen,-2,-681,143.01,-1505.01,Brick and Mortar
75454605210,274437,2017-04-16,Academic,Books,-2,-508,106.68,-1122.68,e-Shop
41186143023,274445,2018-12-23,Electric appliances,Home and kitchen,-2,-1446,303.66,-3195.66,Brick and Mortar
65685613041,274459,2016-01-02,Mobiles,Electronics,-3,-968,304.92,-3208.92,TeleShop
66075012177,274462,2016-12-25,Bedding and Towels,Home and kitchen,-3,-985,310.275,-3265.275,e-Shop
89993957063,274462,2017-12-07,Cameras,Electronics,-3,-639,201.285,-2118.285,e-Shop
67647966959,274463,2017-07-30,Furnishing,Home and kitchen,-5,-412,216.3,-2276.3,Brick and Mortar
50452849995,274468,2017-09-11,Women,Bags,-1,-254,26.67,-280.67,Brick and Mortar
30512625855,274478,2017-09-01,Women,Footwear,-4,-1101,462.42,-4866.42,e-Shop
82522419037,274479,2017-12-01,Furnishing,Home and kitchen,-4,-1294,543.48,-5719.48,TeleShop
5996601695,274481,2016-03-04,Computers,Electronics,-4,-765,321.3,-3381.3,e-Shop
32181628567,274483,2016-04-15,Women,Bags,-2,-306,64.26,-676.26,TeleShop
56295737252,274489,2016-05-30,Cameras,Electronics,-4,-758,318.36,-3350.36,e-Shop
525041466,274490,2018-11-10,DIY,Books,-3,-1482,466.83,-4912.83,TeleShop
23673342193,274496,2017-07-16,Mens,Bags,-4,-1008,423.36,-4455.36,TeleShop
48808684929,274505,2016-08-12,Kids,Footwear,-1,-168,17.64,-185.64,Brick and Mortar
33428067742,274517,2017-03-06,DIY,Books,-3,-795,250.425,-2635.425,Brick and Mortar
83163564639,274525,2018-05-16,Mens,Footwear,-3,-1498,471.87,-4965.87,e-Shop
51242722729,274533,2017-08-02,Home Decoratives,Home and kitchen,-4,-1260,529.2,-5569.2,e-Shop
77330480294,274534,2017-05-05,Women,Clothing,-3,-1285,404.775,-4259.775,e-Shop
78775295433,274534,2018-10-03,Mens,Clothing,-1,-1261,132.405,-1393.405,Brick and Mortar
78775295433,274534,2018-12-03,Mens,Clothing,-1,-1261,132.405,-1393.405,Brick and Mortar
28621658728,274535,2016-10-18,Mobiles,Electronics,-4,-411,172.62,-1816.62,e-Shop
16561128161,274535,2018-07-13,Personal Appliances,Electronics,-3,-317,99.855,-1050.855,TeleShop
75194578613,274540,2017-08-13,Audio and video,Electronics,-5,-1051,551.775,-5806.775,e-Shop
26670411668,274541,2018-04-24,Women,Bags,-1,-1372,144.06,-1516.06,e-Shop
55451899155,274543,2017-02-16,Kids,Books,-4,-618,259.56,-2731.56,TeleShop
45260483404,274544,2018-01-17,Personal Appliances,Electronics,-2,-1080,226.8,-2386.8,e-Shop
7679984737,274546,2016-08-30,Personal Appliances,Electronics,-5,-1426,748.65,-7878.65,e-Shop
94454312135,274546,2017-08-16,Kids,Books,-1,-79,8.295,-87.295,e-Shop
47641191688,274548,2018-09-30,Academic,Books,-1,-315,33.075,-348.075,Brick and Mortar
75314996655,274552,2016-08-20,Fiction,Books,-2,-165,34.65,-364.65,Brick and Mortar
75690463539,274558,2017-09-04,Academic,Books,-1,-1158,121.59,-1279.59,e-Shop
41082377886,274559,2016-07-19,Kids,Footwear,-4,-104,43.68,-459.68,Brick and Mortar
85467930445,274566,2017-10-20,DIY,Books,-1,-913,95.865,-1008.865,e-Shop
77913473190,274568,2017-07-16,Women,Clothing,-5,-935,490.875,-5165.875,Brick and Mortar
77913473190,274568,2017-07-18,Women,Clothing,-5,-935,490.875,-5165.875,Brick and Mortar
75791208787,274568,2018-08-14,Mens,Footwear,-5,-297,155.925,-1640.925,Brick and Mortar
29188739005,274587,2018-04-27,Personal Appliances,Electronics,-4,-1154,484.68,-5100.68,Brick and Mortar
22576495575,274593,2016-03-10,Academic,Books,-5,-1434,752.85,-7922.85,Brick and Mortar
44913245736,274597,2016-11-03,Audio and video,Electronics,-5,-133,69.825,-734.825,e-Shop
79331206308,274601,2018-05-03,Kids,Books,-1,-1019,106.995,-1125.995,e-Shop
93428300460,274609,2016-04-18,Mobiles,Electronics,-5,-1059,555.975,-5850.975,e-Shop
75960776767,274615,2018-06-10,DIY,Books,-5,-884,464.1,-4884.1,Brick and Mortar
97908416053,274624,2018-04-11,Mens,Clothing,-5,-1276,669.9,-7049.9,TeleShop
6153325303,274629,2017-04-17,Kids,Books,-3,-584,183.96,-1935.96,TeleShop
53478930515,274638,2016-10-20,Kids,Footwear,-2,-532,111.72,-1175.72,Brick and Mortar
45424834607,274641,2017-09-22,Kids,Books,-5,-646,339.15,-3569.15,TeleShop
29293751605,274644,2017-10-13,Mens,Footwear,-2,-746,156.66,-1648.66,Brick and Mortar
37010306044,274648,2016-03-29,Women,Clothing,-5,-87,45.675,-480.675,Brick and Mortar
33599020884,274649,2018-03-23,Mens,Bags,-1,-1306,137.13,-1443.13,Brick and Mortar
35139439601,274650,2017-01-13,Mens,Footwear,-3,-1287,405.405,-4266.405,e-Shop
68446080180,274652,2017-12-10,Mens,Bags,-1,-409,42.945,-451.945,TeleShop
53386199821,274653,2017-06-29,Personal Appliances,Electronics,-3,-393,123.795,-1302.795,Brick and Mortar
81849077991,274655,2017-10-30,Kids,Books,-2,-1436,301.56,-3173.56,Brick and Mortar
54818572958,274656,2018-07-19,Bedding and Towels,Home and kitchen,-5,-662,347.55,-3657.55,e-Shop
72065891759,274661,2016-02-14,Kids,Footwear,-3,-140,44.1,-464.1,Brick and Mortar
72065891759,274661,2016-10-02,Kids,Footwear,-3,-140,44.1,-464.1,Brick and Mortar
56886611099,274661,2017-10-12,Kids,Books,-2,-1106,232.26,-2444.26,e-Shop
14742022131,274662,2016-07-10,Kids,Clothing,-1,-666,69.93,-735.93,Brick and Mortar
71436875045,274662,2017-05-28,Non-fiction,Books,-4,-507,212.94,-2240.94,Brick and Mortar
17754674784,274665,2017-09-17,Kids,Footwear,-3,-120,37.8,-397.8,Brick and Mortar
8331837526,274673,2018-04-30,Women,Footwear,-1,-387,40.635,-427.635,Brick and Mortar
82930273016,274679,2017-11-05,Furnishing,Home and kitchen,-5,-1201,630.525,-6635.525,TeleShop
41964436828,274681,2018-08-16,Women,Footwear,-1,-1498,157.29,-1655.29,Brick and Mortar
1664332134,274689,2016-04-20,Non-fiction,Books,-4,-761,319.62,-3363.62,TeleShop
24737387541,274689,2018-05-27,Personal Appliances,Electronics,-5,-799,419.475,-4414.475,Brick and Mortar
32753064095,274693,2018-02-18,Mens,Footwear,-1,-779,81.795,-860.795,TeleShop
43954491077,274700,2017-03-01,Women,Footwear,-2,-150,31.5,-331.5,e-Shop
18182920962,274706,2018-08-01,Women,Bags,-3,-1491,469.665,-4942.665,TeleShop
25542655470,274708,2017-11-11,Women,Footwear,-1,-358,37.59,-395.59,Brick and Mortar
87602291178,274719,2018-06-21,DIY,Books,-1,-800,84.0,-884.0,e-Shop
87229727122,274722,2017-10-26,Cameras,Electronics,-4,-1480,621.6,-6541.6,e-Shop
20230888588,274724,2018-02-13,Kids,Books,-4,-901,378.42,-3982.42,TeleShop
28995903027,274727,2016-12-08,Kids,Books,-1,-189,19.845,-208.845,Brick and Mortar
17023115405,274728,2017-04-06,Women,Bags,-4,-878,368.76,-3880.76,e-Shop
12601642725,274747,2016-03-21,Electric appliances,Home and kitchen,-2,-512,107.52,-1131.52,e-Shop
44125492691,274748,2016-12-19,Kids,Footwear,-5,-767,402.675,-4237.675,e-Shop
50672237319,274748,2017-10-23,Mobiles,Electronics,-1,-93,9.765,-102.765,Brick and Mortar
63500047523,274751,2017-05-27,Women,Clothing,-4,-1300,546.0,-5746.0,TeleShop
63500047523,274751,2017-05-28,Women,Clothing,-4,-1300,546.0,-5746.0,TeleShop
82258282007,274767,2018-02-02,Bedding and Towels,Home and kitchen,-1,-1081,113.505,-1194.505,TeleShop
82258282007,274767,2018-10-02,Bedding and Towels,Home and kitchen,-1,-1081,113.505,-1194.505,TeleShop
77461976216,274786,2017-12-05,Mens,Footwear,-5,-1086,570.15,-6000.15,e-Shop
84923721354,274789,2018-01-31,Academic,Books,-1,-1052,110.46,-1162.46,TeleShop
39054160263,274790,2016-11-30,Electric appliances,Home and kitchen,-1,-1017,106.785,-1123.785,TeleShop
25794118860,274795,2018-02-07,Mens,Footwear,-1,-1315,138.075,-1453.075,Brick and Mortar
23801617761,274804,2017-04-03,Academic,Books,-5,-83,43.575,-458.575,TeleShop
79185451062,274811,2017-01-07,Women,Footwear,-4,-1164,488.88,-5144.88,Brick and Mortar
44344279807,274814,2017-03-04,Academic,Books,-4,-1370,575.4,-6055.4,TeleShop
55443022818,274816,2018-06-05,Home Decoratives,Home and kitchen,-5,-846,444.15,-4674.15,TeleShop
53585089032,274817,2016-06-04,Kids,Books,-2,-369,77.49,-815.49,Brick and Mortar
10992021976,274821,2016-03-18,Mens,Footwear,-5,-756,396.9,-4176.9,Brick and Mortar
21865170386,274824,2017-08-28,Home Decoratives,Home and kitchen,-2,-341,71.61,-753.61,e-Shop
80605721419,274829,2018-05-22,Kids,Books,-4,-1051,441.42,-4645.42,e-Shop
57798314871,274835,2016-03-08,Mens,Bags,-2,-424,89.04,-937.04,e-Shop
47916247207,274837,2018-03-04,Non-fiction,Books,-1,-246,25.83,-271.83,e-Shop
39262200534,274839,2016-12-14,Home Decoratives,Home and kitchen,-5,-666,349.65,-3679.65,TeleShop
38341099327,274842,2018-09-08,Mens,Bags,-5,-1369,718.725,-7563.725,e-Shop
91064381796,274849,2018-11-12,Fiction,Books,-3,-735,231.525,-2436.525,TeleShop
58101054975,274852,2017-04-25,Cameras,Electronics,-4,-235,98.7,-1038.7,Brick and Mortar
54188452384,274854,2018-08-18,Women,Footwear,-3,-932,293.58,-3089.58,TeleShop
22085775740,274860,2018-01-30,Furnishing,Home and kitchen,-1,-1015,106.575,-1121.575,TeleShop
13179967104,274861,2016-10-07,Home Decoratives,Home and kitchen,-3,-633,199.395,-2098.395,e-Shop
66288752252,274862,2018-02-10,Mens,Footwear,-5,-1185,622.125,-6547.125,Brick and Mortar
8746932604,274863,2016-07-24,Bedding and Towels,Home and kitchen,-2,-703,147.63,-1553.63,Brick and Mortar
8746932604,274863,2016-07-26,Bedding and Towels,Home and kitchen,-2,-703,147.63,-1553.63,Brick and Mortar
79972708425,274866,2017-04-24,Kids,Footwear,-5,-1258,660.45,-6950.45,e-Shop
42784935109,274868,2016-05-12,Fiction,Books,-2,-709,148.89,-1566.89,e-Shop
77251864209,274868,2017-11-29,Women,Clothing,-3,-432,136.08,-1432.08,e-Shop
54441383175,274869,2017-04-19,Non-fiction,Books,-3,-473,148.995,-1567.995,Brick and Mortar
85223375726,274876,2017-07-08,Academic,Books,-1,-431,45.255,-476.255,e-Shop
98121935412,274877,2018-09-07,Mens,Clothing,-1,-1251,131.355,-1382.355,Brick and Mortar
34936228577,274884,2016-04-30,Academic,Books,-1,-1350,141.75,-1491.75,Brick and Mortar
84950199555,274884,2018-01-17,Mens,Bags,-5,-255,133.875,-1408.875,e-Shop
96848188216,274899,2016-02-23,Academic,Books,-3,-641,201.915,-2124.915,Brick and Mortar
92420054749,274909,2016-11-08,Women,Clothing,-2,-923,193.83,-2039.83,e-Shop
64445928757,274913,2016-07-13,Electric appliances,Home and kitchen,-2,-1014,212.94,-2240.94,e-Shop
36490013127,274917,2017-06-11,Computers,Electronics,-4,-255,107.1,-1127.1,TeleShop
64520247260,274923,2017-01-14,Bedding and Towels,Home and kitchen,-5,-185,97.125,-1022.125,TeleShop
37276702739,274938,2016-11-28,Fiction,Books,-3,-399,125.685,-1322.685,e-Shop
38116528905,274938,2017-11-28,Kids,Clothing,-1,-738,77.49,-815.49,e-Shop
50068975720,274941,2018-07-05,Home Decoratives,Home and kitchen,-5,-477,250.425,-2635.425,Brick and Mortar
22315356000,274948,2016-07-08,Electric appliances,Home and kitchen,-2,-186,39.06,-411.06,e-Shop
36124884774,274955,2018-10-30,Audio and video,Electronics,-3,-776,244.44,-2572.44,Brick and Mortar
95022777688,274956,2017-04-01,Furnishing,Home and kitchen,-4,-1481,622.02,-6546.02,e-Shop
42384989119,274963,2017-04-04,Kids,Books,-2,-1084,227.64,-2395.64,e-Shop
27695383914,274970,2018-10-22,Mobiles,Electronics,-1,-149,15.645,-164.645,TeleShop
66190224419,274988,2018-05-09,Fiction,Books,-2,-100,21.0,-221.0,e-Shop
82556116403,274990,2016-05-03,Mens,Footwear,-4,-1059,444.78,-4680.78,TeleShop
53472252288,274993,2018-01-17,Mobiles,Electronics,-1,-1267,133.035,-1400.035,e-Shop
61862969098,275000,2017-07-11,Women,Footwear,-3,-823,259.245,-2728.245,Brick and Mortar
13669628493,275009,2018-05-09,Computers,Electronics,-3,-1268,399.42,-4203.42,TeleShop
53673172604,275012,2018-05-09,Non-fiction,Books,-1,-1028,107.94,-1135.94,Brick and Mortar
53673172604,275012,2018-08-30,Non-fiction,Books,-1,-1028,107.94,-1135.94,Brick and Mortar
91615088840,275016,2018-05-11,Mens,Bags,-2,-1102,231.42,-2435.42,Brick and Mortar
25828306604,275017,2016-11-22,Kids,Footwear,-4,-945,396.9,-4176.9,Brick and Mortar
32505767697,275023,2018-03-15,Bedding and Towels,Home and kitchen,-1,-520,54.6,-574.6,TeleShop
32505767697,275023,2018-03-20,Bedding and Towels,Home and kitchen,-1,-520,54.6,-574.6,TeleShop
90157592886,275028,2016-05-13,Women,Footwear,-1,-207,21.735,-228.735,TeleShop
69994723675,275031,2017-04-05,Non-fiction,Books,-2,-1079,226.59,-2384.59,Brick and Mortar
41450086531,275034,2016-06-24,Kids,Books,-4,-1399,587.58,-6183.58,e-Shop
25885721716,275034,2018-05-28,Kids,Clothing,-2,-905,190.05,-2000.05,Brick and Mortar
98098289991,275040,2017-03-22,Women,Footwear,-1,-743,78.015,-821.015,TeleShop
57607243138,275041,2016-04-23,Mens,Bags,-5,-1342,704.55,-7414.55,e-Shop
97076302174,275042,2017-10-30,Women,Footwear,-3,-1410,444.15,-4674.15,e-Shop
34898459689,275044,2018-01-27,Mobiles,Electronics,-5,-820,430.5,-4530.5,e-Shop
89459146605,275062,2018-05-25,Furnishing,Home and kitchen,-5,-502,263.55,-2773.55,e-Shop
64946151016,275064,2017-12-24,Kids,Clothing,-3,-1097,345.555,-3636.555,Brick and Mortar
12385273988,275069,2016-02-28,Mens,Clothing,-1,-951,99.855,-1050.855,Brick and Mortar
60363883553,275070,2018-02-10,Fiction,Books,-2,-597,125.37,-1319.37,e-Shop
31494713399,275072,2018-07-17,Furnishing,Home and kitchen,-4,-1135,476.7,-5016.7,e-Shop
64246071942,275079,2017-12-07,Home Decoratives,Home and kitchen,-5,-1251,656.775,-6911.775,Brick and Mortar
96823524199,275081,2016-02-02,Audio and video,Electronics,-3,-754,237.51,-2499.51,TeleShop
7166520492,275081,2016-05-31,Kids,Footwear,-4,-1240,520.8,-5480.8,TeleShop
92940483425,275086,2016-08-19,Mens,Clothing,-1,-1298,136.29,-1434.29,e-Shop
2557266420,275088,2017-03-01,Women,Bags,-1,-1365,143.325,-1508.325,Brick and Mortar
43933357255,275089,2016-09-25,DIY,Books,-1,-722,75.81,-797.81,Brick and Mortar
99010023872,275089,2017-04-01,Personal Appliances,Electronics,-1,-906,95.13,-1001.13,e-Shop
79651496110,275096,2016-06-08,Fiction,Books,-3,-1309,412.335,-4339.335,e-Shop
5689364332,275096,2018-08-10,Mens,Clothing,-2,-1144,240.24,-2528.24,Brick and Mortar
938046356,275098,2016-08-16,Audio and video,Electronics,-3,-841,264.915,-2787.915,e-Shop
85874725750,275111,2016-04-07,Kids,Books,-3,-727,229.005,-2410.005,e-Shop
15179154009,275114,2016-08-21,Kids,Books,-1,-1067,112.035,-1179.035,e-Shop
23310151653,275114,2018-10-08,Mens,Clothing,-4,-517,217.14,-2285.14,e-Shop
51958445760,275122,2017-11-16,Kids,Books,-5,-736,386.4,-4066.4,e-Shop
42665891526,275123,2017-01-13,Kids,Books,-2,-1254,263.34,-2771.34,e-Shop
87896859908,275123,2017-11-23,Women,Bags,-1,-1380,144.9,-1524.9,Brick and Mortar
90826121055,275131,2016-03-07,Kids,Books,-1,-522,54.81,-576.81,Brick and Mortar
